event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732546516,1.5|sa:player:nfl-1280316|NYG,4500437450,Cameron Skattebo (NYG) Plus de 1.5,Cameron Skattebo (NYG) Plus de 1.5,1.5,1.5,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732546516,1.5|sa:player:nfl-1280316|NYG,4500437451,Cameron Skattebo (NYG) moins de 1.5,Cameron Skattebo (NYG) moins de 1.5,1.5,2.3,0,False
16514244,LA Rams vs. NY Giants,Tyler Higbee,Tyler Higbee (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732844923,1.5|sa:player:nfl-604176|LAR,4501147976,Tyler Higbee (LAR) Plus de 1.5,Tyler Higbee (LAR) Plus de 1.5,1.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Tyler Higbee,Tyler Higbee (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732844923,1.5|sa:player:nfl-604176|LAR,4501147977,Tyler Higbee (LAR) moins de 1.5,Tyler Higbee (LAR) moins de 1.5,1.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731690583,1.5|sa:player:nfl-912027|NYG,4497680733,Darnell Mooney (NYG) Plus de 1.5,Darnell Mooney (NYG) Plus de 1.5,1.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731690583,1.5|sa:player:nfl-912027|NYG,4497680734,Darnell Mooney (NYG) moins de 1.5,Darnell Mooney (NYG) moins de 1.5,1.5,1.6897,0,False
16514244,LA Rams vs. NY Giants,Konata Mumpfield,Konata Mumpfield (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731691476,1.5|sa:player:nfl-1289332|LAR,4497682300,Konata Mumpfield (LAR) Plus de 1.5,Konata Mumpfield (LAR) Plus de 1.5,1.5,2.0,0,False
16514244,LA Rams vs. NY Giants,Konata Mumpfield,Konata Mumpfield (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731691476,1.5|sa:player:nfl-1289332|LAR,4497682301,Konata Mumpfield (LAR) moins de 1.5,Konata Mumpfield (LAR) moins de 1.5,1.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732442336,1.5|sa:player:nfl-916466|NYG,4500150429,Devin Singletary (NYG) Plus de 1.5,Devin Singletary (NYG) Plus de 1.5,1.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732442336,1.5|sa:player:nfl-916466|NYG,4500150430,Devin Singletary (NYG) moins de 1.5,Devin Singletary (NYG) moins de 1.5,1.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732539956,0.5|sa:player:nfl-1214414|NYG,4500421548,Theo Johnson (NYG) Plus de 0.5,Theo Johnson (NYG) Plus de 0.5,0.5,1.4445,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1732539956,0.5|sa:player:nfl-1214414|NYG,4500421549,Theo Johnson (NYG) moins de 0.5,Theo Johnson (NYG) moins de 0.5,0.5,2.45,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731691173,0.5|sa:player:nfl-1229540|LAR,4497681769,Blake Corum (LAR) Plus de 0.5,Blake Corum (LAR) Plus de 0.5,0.5,1.5,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731691173,0.5|sa:player:nfl-1229540|LAR,4497681770,Blake Corum (LAR) moins de 0.5,Blake Corum (LAR) moins de 0.5,0.5,2.3,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731690360,0.5|sa:player:nfl-589984|NYG,4497680345,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Total de réceptions Plus/Moins(Incl. Prolongations),767,71926,1731690360,0.5|sa:player:nfl-589984|NYG,4497680346,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Passes du joueur interceptées Plus/Moins (Incl. Prolongations),2253,73703,1735303532,0.5|NYG|dst:player:489891,4509458030,Jaxson Dart (NYG) Plus de 0.5,Jaxson Dart (NYG) Plus de 0.5,0.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Passes du joueur interceptées Plus/Moins (Incl. Prolongations),2253,73703,1735303532,0.5|NYG|dst:player:489891,4509458031,Jaxson Dart (NYG) moins de 0.5,Jaxson Dart (NYG) moins de 0.5,0.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Passes du joueur interceptées Plus/Moins (Incl. Prolongations),2253,73703,1735303533,0.5|LAR|dst:player:269130,4509458032,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Passes du joueur interceptées Plus/Moins (Incl. Prolongations),2253,73703,1735303533,0.5|LAR|dst:player:269130,4509458033,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,1.6061,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),"Passes complétées, Joueur (prolongations incluses) ",760,71921,1731690273,21.5|sa:player:nfl-323205|LAR,4497680192,Matthew Stafford (LAR) moins de 21.5,Matthew Stafford (LAR) moins de 21.5,21.5,1.6897,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),"Passes complétées, Joueur (prolongations incluses) ",760,71921,1731690273,21.5|sa:player:nfl-323205|LAR,4497680191,Matthew Stafford (LAR) Plus de 21.5,Matthew Stafford (LAR) Plus de 21.5,21.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),"Passes complétées, Joueur (prolongations incluses) ",760,71921,1734180456,19.5|sa:player:nfl-1286260|NYG,4505429840,Jaxson Dart (NYG) Plus de 19.5,Jaxson Dart (NYG) Plus de 19.5,19.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),"Passes complétées, Joueur (prolongations incluses) ",760,71921,1734180456,19.5|sa:player:nfl-1286260|NYG,4505429841,Jaxson Dart (NYG) moins de 19.5,Jaxson Dart (NYG) moins de 19.5,19.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),2252,73702,1731690272,32.5|sa:player:nfl-323205|LAR,4497680189,Matthew Stafford (LAR) Plus de 32.5,Matthew Stafford (LAR) Plus de 32.5,32.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),2252,73702,1731690272,32.5|sa:player:nfl-323205|LAR,4497680190,Matthew Stafford (LAR) moins de 32.5,Matthew Stafford (LAR) moins de 32.5,32.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),2252,73702,1740890891,30.5|sa:player:nfl-1286260|NYG,4529145944,Jaxson Dart (NYG) moins de 30.5,Jaxson Dart (NYG) moins de 30.5,30.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),2252,73702,1740890891,30.5|sa:player:nfl-1286260|NYG,4529145943,Jaxson Dart (NYG) Plus de 30.5,Jaxson Dart (NYG) Plus de 30.5,30.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731691014,23.5|sa:player:nfl-1162128|LAR,4497681493,Puka Nacua (LAR) Plus de 23.5,Puka Nacua (LAR) Plus de 23.5,23.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731691014,23.5|sa:player:nfl-1162128|LAR,4497681494,Puka Nacua (LAR) moins de 23.5,Puka Nacua (LAR) moins de 23.5,23.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739713045,21.5|sa:player:nfl-611417|LAR,4525609787,Davante Adams (LAR) Plus de 21.5,Davante Adams (LAR) Plus de 21.5,21.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739713045,21.5|sa:player:nfl-611417|LAR,4525609788,Davante Adams (LAR) moins de 21.5,Davante Adams (LAR) moins de 21.5,21.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732442399,20.5|sa:player:nfl-1286059|NYG,4500150555,Malik Nabers (NYG) Plus de 20.5,Malik Nabers (NYG) Plus de 20.5,20.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732442399,20.5|sa:player:nfl-1286059|NYG,4500150556,Malik Nabers (NYG) moins de 20.5,Malik Nabers (NYG) moins de 20.5,20.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1743966970,18.5|sa:player:nfl-1286179|LAR,4537928586,Terrance Ferguson (LAR) Plus de 18.5,Terrance Ferguson (LAR) Plus de 18.5,18.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1743966970,18.5|sa:player:nfl-1286179|LAR,4537928587,Terrance Ferguson (LAR) moins de 18.5,Terrance Ferguson (LAR) moins de 18.5,18.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546506,18.5|sa:player:nfl-1125111|NYG,4500437430,Isaiah Likely (NYG) Plus de 18.5,Isaiah Likely (NYG) Plus de 18.5,18.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546506,18.5|sa:player:nfl-1125111|NYG,4500437431,Isaiah Likely (NYG) moins de 18.5,Isaiah Likely (NYG) moins de 18.5,18.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546529,15.5|sa:player:nfl-1319589|NYG,4500437476,Malachi Fields (NYG) Plus de 15.5,Malachi Fields (NYG) Plus de 15.5,15.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546529,15.5|sa:player:nfl-1319589|NYG,4500437477,Malachi Fields (NYG) moins de 15.5,Malachi Fields (NYG) moins de 15.5,15.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732848183,14.5|sa:player:nfl-1060312|LAR,4501155986,Colby Parkinson (LAR) Plus de 14.5,Colby Parkinson (LAR) Plus de 14.5,14.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732848183,14.5|sa:player:nfl-1060312|LAR,4501155987,Colby Parkinson (LAR) moins de 14.5,Colby Parkinson (LAR) moins de 14.5,14.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731690584,12.5|sa:player:nfl-912027|NYG,4497680736,Darnell Mooney (NYG) moins de 12.5,Darnell Mooney (NYG) moins de 12.5,12.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731690584,12.5|sa:player:nfl-912027|NYG,4497680735,Darnell Mooney (NYG) Plus de 12.5,Darnell Mooney (NYG) Plus de 12.5,12.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Konata Mumpfield,Konata Mumpfield (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739715092,10.5|sa:player:nfl-1289332|LAR,4525614630,Konata Mumpfield (LAR) Plus de 10.5,Konata Mumpfield (LAR) Plus de 10.5,10.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Konata Mumpfield,Konata Mumpfield (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739715092,10.5|sa:player:nfl-1289332|LAR,4525614631,Konata Mumpfield (LAR) moins de 10.5,Konata Mumpfield (LAR) moins de 10.5,10.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Tyler Higbee,Tyler Higbee (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1743970674,9.5|sa:player:nfl-604176|LAR,4537937940,Tyler Higbee (LAR) Plus de 9.5,Tyler Higbee (LAR) Plus de 9.5,9.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Tyler Higbee,Tyler Higbee (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1743970674,9.5|sa:player:nfl-604176|LAR,4537937941,Tyler Higbee (LAR) moins de 9.5,Tyler Higbee (LAR) moins de 9.5,9.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732558751,9.5|sa:player:nfl-1167361|LAR,4500466813,Kyren Williams (LAR) Plus de 9.5,Kyren Williams (LAR) Plus de 9.5,9.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732558751,9.5|sa:player:nfl-1167361|LAR,4500466814,Kyren Williams (LAR) moins de 9.5,Kyren Williams (LAR) moins de 9.5,9.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731723140,8.5|sa:player:nfl-1280316|NYG,4497774816,Cameron Skattebo (NYG) Plus de 8.5,Cameron Skattebo (NYG) Plus de 8.5,8.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1731723140,8.5|sa:player:nfl-1280316|NYG,4497774817,Cameron Skattebo (NYG) moins de 8.5,Cameron Skattebo (NYG) moins de 8.5,8.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546514,6.5|sa:player:nfl-1214414|NYG,4500437446,Theo Johnson (NYG) Plus de 6.5,Theo Johnson (NYG) Plus de 6.5,6.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732546514,6.5|sa:player:nfl-1214414|NYG,4500437447,Theo Johnson (NYG) moins de 6.5,Theo Johnson (NYG) moins de 6.5,6.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744082451,6.5|sa:player:nfl-916466|NYG,4538232618,Devin Singletary (NYG) Plus de 6.5,Devin Singletary (NYG) Plus de 6.5,6.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1744082451,6.5|sa:player:nfl-916466|NYG,4538232619,Devin Singletary (NYG) moins de 6.5,Devin Singletary (NYG) moins de 6.5,6.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739715042,3.5|sa:player:nfl-1229540|LAR,4525614512,Blake Corum (LAR) Plus de 3.5,Blake Corum (LAR) Plus de 3.5,3.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1739715042,3.5|sa:player:nfl-1229540|LAR,4525614513,Blake Corum (LAR) moins de 3.5,Blake Corum (LAR) moins de 3.5,3.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732534257,0.5|sa:player:nfl-589984|NYG,4500408037,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Joueuer Plus longue réception (prolongations incluses) ,2009,72300,1732534257,0.5|sa:player:nfl-589984|NYG,4500408038,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731690274,36.5|sa:player:nfl-323205|LAR,4497680193,Matthew Stafford (LAR) Plus de 36.5,Matthew Stafford (LAR) Plus de 36.5,36.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731690274,36.5|sa:player:nfl-323205|LAR,4497680194,Matthew Stafford (LAR) moins de 36.5,Matthew Stafford (LAR) moins de 36.5,36.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731691388,33.5|sa:player:nfl-1286260|NYG,4497682144,Jaxson Dart (NYG) Plus de 33.5,Jaxson Dart (NYG) Plus de 33.5,33.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur Plus longue passe complétée (prolongations incluses) ,2001,72292,1731691388,33.5|sa:player:nfl-1286260|NYG,4497682145,Jaxson Dart (NYG) moins de 33.5,Jaxson Dart (NYG) moins de 33.5,33.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Harrison Mevis,Harrison Mevis (LAR),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731691131,7.5|sa:player:nfl-1213389|LAR,4497681696,Harrison Mevis (LAR) Plus de 7.5,Harrison Mevis (LAR) Plus de 7.5,7.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Harrison Mevis,Harrison Mevis (LAR),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731691131,7.5|sa:player:nfl-1213389|LAR,4497681697,Harrison Mevis (LAR) moins de 7.5,Harrison Mevis (LAR) moins de 7.5,7.5,2.0,0,False
16514244,LA Rams vs. NY Giants,Dominic Zvada,Dominic Zvada (NYG),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731691200,5.5|sa:player:nfl-1380799|NYG,4497681813,Dominic Zvada (NYG) Plus de 5.5,Dominic Zvada (NYG) Plus de 5.5,5.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Dominic Zvada,Dominic Zvada (NYG),Points de tir du joueur Plus/Moins (prolongations incluses) ,2003,72294,1731691200,5.5|sa:player:nfl-1380799|NYG,4497681814,Dominic Zvada (NYG) moins de 5.5,Dominic Zvada (NYG) moins de 5.5,5.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Harrison Mevis,Harrison Mevis (LAR),Field goals du joueur (prolongations incluses) ,769,71927,1731691129,1.5|sa:player:nfl-1213389|LAR,4497681692,Harrison Mevis (LAR) Plus de 1.5,Harrison Mevis (LAR) Plus de 1.5,1.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Harrison Mevis,Harrison Mevis (LAR),Field goals du joueur (prolongations incluses) ,769,71927,1731691129,1.5|sa:player:nfl-1213389|LAR,4497681693,Harrison Mevis (LAR) moins de 1.5,Harrison Mevis (LAR) moins de 1.5,1.5,2.0,0,False
16514244,LA Rams vs. NY Giants,Dominic Zvada,Dominic Zvada (NYG),Field goals du joueur (prolongations incluses) ,769,71927,1731691198,1.5|sa:player:nfl-1380799|NYG,4497681809,Dominic Zvada (NYG) Plus de 1.5,Dominic Zvada (NYG) Plus de 1.5,1.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Dominic Zvada,Dominic Zvada (NYG),Field goals du joueur (prolongations incluses) ,769,71927,1731691198,1.5|sa:player:nfl-1380799|NYG,4497681810,Dominic Zvada (NYG) moins de 1.5,Dominic Zvada (NYG) moins de 1.5,1.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Jaylen Watson,Jaylen Watson (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691280,0.5|sa:player:nfl-1248062|LAR,4497681957,Jaylen Watson (LAR) Plus de 0.5,Jaylen Watson (LAR) Plus de 0.5,0.5,5.75,0,False
16514244,LA Rams vs. NY Giants,Jaylen Watson,Jaylen Watson (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691280,0.5|sa:player:nfl-1248062|LAR,4497681958,Jaylen Watson (LAR) moins de 0.5,Jaylen Watson (LAR) moins de 0.5,0.5,1.0834,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690927,0.5|sa:player:nfl-1129741|NYG,4497681344,Jevon Holland (NYG) moins de 0.5,Jevon Holland (NYG) moins de 0.5,0.5,1.0715,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690927,0.5|sa:player:nfl-1129741|NYG,4497681343,Jevon Holland (NYG) Plus de 0.5,Jevon Holland (NYG) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690789,0.5|sa:player:nfl-1060721|LAR,4497681096,Kamren Curl (LAR) moins de 0.5,Kamren Curl (LAR) moins de 0.5,0.5,1.0715,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690789,0.5|sa:player:nfl-1060721|LAR,4497681095,Kamren Curl (LAR) Plus de 0.5,Kamren Curl (LAR) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690859,0.5|sa:player:nfl-1071269|LAR,4497681224,Quentin Lake (LAR) moins de 0.5,Quentin Lake (LAR) moins de 0.5,0.5,1.05,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690859,0.5|sa:player:nfl-1071269|LAR,4497681223,Quentin Lake (LAR) Plus de 0.5,Quentin Lake (LAR) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690579,0.5|sa:player:nfl-883981|NYG,4497680726,Tremaine Edmunds (NYG) Plus de 0.5,Tremaine Edmunds (NYG) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690579,0.5|sa:player:nfl-883981|NYG,4497680727,Tremaine Edmunds (NYG) moins de 0.5,Tremaine Edmunds (NYG) moins de 0.5,0.5,1.05,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691009,0.5|sa:player:nfl-1162126|LAR,4497681484,Trent McDuffie (LAR) Plus de 0.5,Trent McDuffie (LAR) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691009,0.5|sa:player:nfl-1162126|LAR,4497681485,Trent McDuffie (LAR) moins de 0.5,Trent McDuffie (LAR) moins de 0.5,0.5,1.05,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691069,0.5|sa:player:nfl-1164740|NYG,4497681585,Tyler Nubin (NYG) Plus de 0.5,Tyler Nubin (NYG) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691069,0.5|sa:player:nfl-1164740|NYG,4497681586,Tyler Nubin (NYG) moins de 0.5,Tyler Nubin (NYG) moins de 0.5,0.5,1.05,0,False
16514244,LA Rams vs. NY Giants,Andru Phillips,Andru Phillips (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691136,0.5|sa:player:nfl-1213903|NYG,4497681706,Andru Phillips (NYG) Plus de 0.5,Andru Phillips (NYG) Plus de 0.5,0.5,7.25,0,False
16514244,LA Rams vs. NY Giants,Andru Phillips,Andru Phillips (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731691136,0.5|sa:player:nfl-1213903|NYG,4497681707,Andru Phillips (NYG) moins de 0.5,Andru Phillips (NYG) moins de 0.5,0.5,1.04,0,False
16514244,LA Rams vs. NY Giants,Greg Newsome,Greg Newsome (NYG),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731690865,0.5|sa:player:nfl-1107286|NYG,4497681234,Greg Newsome (NYG) Plus de 0.5,Greg Newsome (NYG) Plus de 0.5,0.5,7.5,0,False
